"TOA5","CR1000_HA10","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2013-06-26 00:00:00",557,12.61
"2013-06-26 00:00:00",557,12.61
"2013-06-27 00:00:00",558,12.58
"2013-06-27 00:00:00",558,12.58
"2013-06-28 00:00:00",559,12.6
"2013-06-28 00:00:00",559,12.6
"2013-06-29 00:00:00",560,12.56
"2013-06-29 00:00:00",560,12.56
"2013-06-30 00:00:00",561,12.58
"2013-06-30 00:00:00",561,12.58
"2013-07-01 00:00:00",562,12.6
"2013-07-01 00:00:00",562,12.6
"2013-07-02 00:00:00",563,12.58
"2013-07-02 00:00:00",563,12.58
"2013-07-03 00:00:00",564,12.6
"2013-07-03 00:00:00",564,12.6
"2013-07-04 00:00:00",565,12.6
"2013-07-04 00:00:00",565,12.6
"2013-07-05 00:00:00",566,12.57
"2013-07-05 00:00:00",566,12.57
"2013-07-06 00:00:00",567,12.55
"2013-07-06 00:00:00",567,12.55
"2013-07-07 00:00:00",568,12.58
"2013-07-07 00:00:00",568,12.58
"2013-07-08 00:00:00",569,12.56
"2013-07-08 00:00:00",569,12.56
"2013-07-09 00:00:00",570,12.54
"2013-07-09 00:00:00",570,12.54
"2013-07-10 00:00:00",571,12.53
"2013-07-10 00:00:00",571,12.53
"2013-07-11 00:00:00",572,12.53
"2013-07-11 00:00:00",572,12.53
"2013-07-12 00:00:00",573,12.54
"2013-07-15 00:00:00",576,12.54
"2013-07-16 00:00:00",577,12.48
"2013-07-18 00:00:00",579,12.59
"2013-07-19 00:00:00",580,12.57
"2013-07-19 00:00:00",580,12.57
"2013-07-20 00:00:00",581,12.54
"2013-07-20 00:00:00",581,12.54
"2013-07-21 00:00:00",582,12.54
"2013-07-21 00:00:00",582,12.54
"2013-07-22 00:00:00",583,12.52
"2013-07-22 00:00:00",583,12.52
"2013-07-23 00:00:00",584,12.54
"2013-07-24 00:00:00",585,12.54
"2013-07-25 00:00:00",586,12.54
"2013-07-25 00:00:00",586,12.54
"2013-07-26 00:00:00",587,12.57
"2013-07-26 00:00:00",587,12.57
"2013-07-27 00:00:00",588,12.51
"2013-07-27 00:00:00",588,12.51
"2013-07-28 00:00:00",589,12.53
"2013-07-28 00:00:00",589,12.53
"2013-07-29 00:00:00",590,12.52
"2013-07-29 00:00:00",590,12.52
"2013-07-30 00:00:00",591,12.6
"2013-07-30 00:00:00",591,12.6
"2013-07-31 00:00:00",592,12.56
"2013-07-31 00:00:00",592,12.56
"2013-08-01 00:00:00",593,12.53
"2013-08-01 00:00:00",593,12.53
"2013-08-02 00:00:00",594,12.6
"2013-08-02 00:00:00",594,12.6
"2013-08-03 00:00:00",595,12.58
"2013-08-03 00:00:00",595,12.58
"2013-08-04 00:00:00",596,12.55
"2013-08-04 00:00:00",596,12.55
"2013-08-05 00:00:00",597,12.55
"2013-08-05 00:00:00",597,12.55
"2013-08-06 00:00:00",598,12.52
"2013-08-06 00:00:00",598,12.52
"2013-08-07 00:00:00",599,12.54
"2013-08-07 00:00:00",599,12.54
"2013-08-08 00:00:00",600,12.55
"2013-08-08 00:00:00",600,12.55
"2013-08-09 00:00:00",601,12.51
"2013-08-09 00:00:00",601,12.51
"2013-08-10 00:00:00",602,12.57
"2013-08-10 00:00:00",602,12.57
"2013-08-11 00:00:00",603,12.57
"2013-08-11 00:00:00",603,12.57
"2013-08-12 00:00:00",604,12.56
"2013-08-12 00:00:00",604,12.56
"2013-08-13 00:00:00",605,12.57
"2013-08-13 00:00:00",605,12.57
"2013-08-13 00:00:00",605,12.57
"2013-08-14 00:00:00",606,12.56
"2013-08-14 00:00:00",606,12.56
"2013-08-15 00:00:00",607,12.53
"2013-08-15 00:00:00",607,12.53
"2013-08-16 00:00:00",608,12.53
"2013-08-16 00:00:00",608,12.53
"2013-08-17 00:00:00",609,12.53
"2013-08-17 00:00:00",609,12.53
"2013-08-18 00:00:00",610,12.56
"2013-08-18 00:00:00",610,12.56
"2013-08-19 00:00:00",611,12.54
"2013-08-19 00:00:00",611,12.54
"2013-08-20 00:00:00",612,12.52
"2013-08-20 00:00:00",612,12.52
"2013-08-21 00:00:00",613,12.53
"2013-08-21 00:00:00",613,12.53
"2013-08-22 00:00:00",614,12.49
"2013-08-22 00:00:00",614,12.49
"2013-08-23 00:00:00",615,12.48
"2013-08-23 00:00:00",615,12.48
"2013-08-24 00:00:00",616,12.57
"2013-08-24 00:00:00",616,12.57
"2013-08-25 00:00:00",617,12.54
"2013-08-25 00:00:00",617,12.54
"2013-08-26 00:00:00",618,12.55
"2013-08-26 00:00:00",618,12.55
"2013-08-27 00:00:00",619,12.59
"2013-08-27 00:00:00",619,12.59
"2013-08-28 00:00:00",620,12.47
"2013-08-28 00:00:00",620,12.47
"2013-08-29 00:00:00",621,12.49
"2013-08-29 00:00:00",621,12.49
"2013-08-30 00:00:00",622,12.51
"2013-08-30 00:00:00",622,12.51
"2013-08-31 00:00:00",623,12.52
"2013-08-31 00:00:00",623,12.52
"2013-09-01 00:00:00",624,12.51
"2013-09-01 00:00:00",624,12.51
"2013-09-02 00:00:00",625,12.49
"2013-09-02 00:00:00",625,12.49
"2013-09-03 00:00:00",626,12.49
"2013-09-03 00:00:00",626,12.49
"2013-09-04 00:00:00",627,12.54
"2013-09-04 00:00:00",627,12.54
"2013-09-05 00:00:00",628,12.53
"2013-09-05 00:00:00",628,12.53
"2013-09-06 00:00:00",629,12.56
"2013-09-06 00:00:00",629,12.56
"2013-09-07 00:00:00",630,12.56
"2013-09-07 00:00:00",630,12.56
"2013-09-08 00:00:00",631,12.59
"2013-09-08 00:00:00",631,12.59
"2013-09-09 00:00:00",632,12.54
"2013-09-09 00:00:00",632,12.54
"2013-09-10 00:00:00",633,12.55
"2013-09-10 00:00:00",633,12.55
"2013-09-11 00:00:00",634,12.54
"2013-09-11 00:00:00",634,12.54
"2013-09-12 00:00:00",635,12.52
"2013-09-12 00:00:00",635,12.52
"2013-09-13 00:00:00",636,12.48
"2013-09-13 00:00:00",636,12.48
"2013-09-14 00:00:00",637,12.51
"2013-09-14 00:00:00",637,12.51
"2013-09-15 00:00:00",638,12.53
"2013-09-15 00:00:00",638,12.53
"2013-09-16 00:00:00",639,12.51
"2013-09-16 00:00:00",639,12.51
"2013-09-17 00:00:00",640,12.54
"2013-09-17 00:00:00",640,12.54
"2013-09-18 00:00:00",641,12.51
"2013-09-18 00:00:00",641,12.51
"2013-09-19 00:00:00",642,12.53
"2013-09-19 00:00:00",642,12.53
"2013-09-20 00:00:00",643,12.49
"2013-09-20 00:00:00",643,12.49
"2013-09-21 00:00:00",644,12.48
"2013-09-21 00:00:00",644,12.48
"2013-09-22 00:00:00",645,12.47
"2013-09-22 00:00:00",645,12.47
"2013-09-23 00:00:00",646,12.49
"2013-09-23 00:00:00",646,12.49
"2013-09-24 00:00:00",647,12.52
"2013-09-24 00:00:00",647,12.52
"2013-09-25 00:00:00",648,12.51
"2013-09-25 00:00:00",648,12.51
"2013-09-26 00:00:00",649,12.51
"2013-09-26 00:00:00",649,12.51
"2013-09-27 00:00:00",650,12.45
"2013-09-27 00:00:00",650,12.45
"2013-09-28 00:00:00",651,12.45
"2013-09-28 00:00:00",651,12.45
"2013-09-29 00:00:00",652,12.5
"2013-09-29 00:00:00",652,12.5
"2013-09-30 00:00:00",653,12.51
"2013-09-30 00:00:00",653,12.51
"2013-10-01 00:00:00",654,12.49
"2013-10-01 00:00:00",654,12.49
"2013-10-02 00:00:00",655,12.49
"2013-10-02 00:00:00",655,12.49
"2013-10-03 00:00:00",656,12.49
"2013-10-03 00:00:00",656,12.49
"2013-10-04 00:00:00",657,12.43
"2013-10-04 00:00:00",657,12.43
"2013-10-05 00:00:00",658,12.45
"2013-10-05 00:00:00",658,12.45
"2013-10-06 00:00:00",659,12.44
"2013-10-06 00:00:00",659,12.44
"2013-10-07 00:00:00",660,12.46
"2013-10-07 00:00:00",660,12.46
"2013-10-08 00:00:00",661,12.44
"2013-10-09 00:00:00",662,12.53
"2013-10-10 00:00:00",663,12.44
"2013-10-10 00:00:00",663,12.44
"2013-10-11 00:00:00",664,12.46
"2013-10-11 00:00:00",664,12.46
"2013-10-12 00:00:00",665,12.46
"2013-10-12 00:00:00",665,12.46
"2013-10-13 00:00:00",666,12.49
"2013-10-13 00:00:00",666,12.49
"2013-10-14 00:00:00",667,12.46
"2013-10-14 00:00:00",667,12.46
"2013-10-15 00:00:00",668,12.48
"2013-10-15 00:00:00",668,12.48
"2013-10-16 00:00:00",669,12.48
"2013-10-16 00:00:00",669,12.48
"2013-10-24 00:00:00",677,12.45
"2013-10-25 00:00:00",678,12.48
"2013-10-25 00:00:00",678,12.48
"2013-10-26 00:00:00",679,12.42
"2013-10-26 00:00:00",679,12.42
"2013-10-27 00:00:00",680,12.42
"2013-10-27 00:00:00",680,12.42
"2013-10-28 00:00:00",681,12.43
"2013-10-28 00:00:00",681,12.43
"2013-10-29 00:00:00",682,12.44
"2013-10-29 00:00:00",682,12.44
"2013-10-30 00:00:00",683,12.34
"2013-10-30 00:00:00",683,12.34
"2013-10-31 00:00:00",684,12.32
"2013-10-31 00:00:00",684,12.32
"2013-11-01 00:00:00",685,12.44
"2013-11-01 00:00:00",685,12.44
"2013-11-02 00:00:00",686,12.43
"2013-11-02 00:00:00",686,12.43
"2013-11-03 00:00:00",687,12.44
"2013-11-03 00:00:00",687,12.44
"2013-11-04 00:00:00",688,12.38
"2013-11-04 00:00:00",688,12.38
"2013-11-05 00:00:00",689,12.35
"2013-11-05 00:00:00",689,12.35
"2013-11-06 00:00:00",690,12.34
"2013-11-06 00:00:00",690,12.34
"2013-11-07 00:00:00",691,12.36
"2013-11-07 00:00:00",691,12.36
"2013-11-08 00:00:00",692,12.35
"2013-11-08 00:00:00",692,12.35
"2013-11-09 00:00:00",693,12.35
"2013-11-09 00:00:00",693,12.35
"2013-11-10 00:00:00",694,12.5
"2013-11-10 00:00:00",694,12.5
"2013-11-11 00:00:00",695,12.45
"2013-11-11 00:00:00",695,12.45
"2013-11-12 00:00:00",696,12.39
"2013-11-12 00:00:00",696,12.39
"2013-11-13 00:00:00",697,12.46
"2013-11-13 00:00:00",697,12.46
"2013-11-14 00:00:00",698,12.55
"2013-11-14 00:00:00",698,12.55
"2013-11-15 00:00:00",699,12.51
"2013-11-15 00:00:00",699,12.51
"2013-11-16 00:00:00",700,12.48
"2013-11-16 00:00:00",700,12.48
"2013-11-17 00:00:00",701,12.39
"2013-11-17 00:00:00",701,12.39
"2013-11-18 00:00:00",702,12.34
"2013-11-18 00:00:00",702,12.34
"2013-11-19 00:00:00",703,12.33
"2013-11-19 00:00:00",703,12.33
"2013-11-20 00:00:00",704,12.35
"2013-11-20 00:00:00",704,12.35
"2013-11-21 00:00:00",705,12.31
"2013-11-21 00:00:00",705,12.31
"2013-11-22 00:00:00",706,12.34
"2013-11-22 00:00:00",706,12.34
"2013-11-23 00:00:00",707,12.27
"2013-11-23 00:00:00",707,12.27
"2013-11-24 00:00:00",708,12.32
"2013-11-24 00:00:00",708,12.32
"2013-11-25 00:00:00",709,12.37
"2013-11-25 00:00:00",709,12.37
"2013-11-26 00:00:00",710,12.41
"2013-11-26 00:00:00",710,12.41
"2013-11-27 00:00:00",711,12.37
"2013-11-27 00:00:00",711,12.37
"2013-11-28 00:00:00",712,12.44
"2013-11-28 00:00:00",712,12.44
"2013-11-29 00:00:00",713,12.42
"2013-11-29 00:00:00",713,12.42
"2013-11-30 00:00:00",714,12.41
"2013-11-30 00:00:00",714,12.41
"2013-12-01 00:00:00",715,12.46
"2013-12-01 00:00:00",715,12.46
"2013-12-02 00:00:00",716,12.42
"2013-12-02 00:00:00",716,12.42
"2013-12-03 00:00:00",717,12.23
"2013-12-03 00:00:00",717,12.23
"2013-12-04 00:00:00",718,12.19
"2013-12-04 00:00:00",718,12.19
"2013-12-05 00:00:00",719,12.06
"2013-12-05 00:00:00",719,12.06
"2013-12-06 00:00:00",720,12.06
"2013-12-06 00:00:00",720,12.06
"2013-12-07 00:00:00",721,12
"2013-12-07 00:00:00",721,12
"2013-12-08 00:00:00",722,11.85
"2013-12-08 00:00:00",722,11.85
"2013-12-09 00:00:00",723,11.87
"2013-12-09 00:00:00",723,11.87
"2013-12-10 00:00:00",724,12.08
"2013-12-10 00:00:00",724,12.08
"2013-12-11 00:00:00",725,12.09
"2013-12-12 00:00:00",726,12.1
"2013-12-12 00:00:00",726,12.1
"2013-12-13 00:00:00",727,12.09
"2013-12-13 00:00:00",727,12.09
"2013-12-14 00:00:00",728,12.07
"2013-12-14 00:00:00",728,12.07
"2013-12-15 00:00:00",729,12.03
"2013-12-15 00:00:00",729,12.03
"2013-12-16 00:00:00",730,12
"2013-12-16 00:00:00",730,12
"2013-12-17 00:00:00",731,11.98
"2013-12-17 00:00:00",731,11.98
"2013-12-18 00:00:00",732,12.01
"2013-12-18 00:00:00",732,12.01
"2013-12-19 00:00:00",733,11.98
"2013-12-19 00:00:00",733,11.98
"2013-12-20 00:00:00",734,11.84
"2013-12-20 00:00:00",734,11.84
"2013-12-21 00:00:00",735,11.86
"2013-12-21 00:00:00",735,11.86
"2013-12-22 00:00:00",736,11.89
"2013-12-22 00:00:00",736,11.89
"2013-12-23 00:00:00",737,11.85
"2013-12-23 00:00:00",737,11.85
"2013-12-24 00:00:00",738,11.82
"2013-12-24 00:00:00",738,11.82
"2013-12-25 00:00:00",739,11.78
"2013-12-25 00:00:00",739,11.78
"2013-12-26 00:00:00",740,11.73
"2013-12-26 00:00:00",740,11.73
"2013-12-27 00:00:00",741,11.9
"2013-12-27 00:00:00",741,11.9
"2013-12-28 00:00:00",742,11.82
"2013-12-28 00:00:00",742,11.82
"2013-12-29 00:00:00",743,11.78
"2013-12-29 00:00:00",743,11.78
"2013-12-30 00:00:00",744,11.75
"2013-12-30 00:00:00",744,11.75
"2013-12-31 00:00:00",745,11.74
"2013-12-31 00:00:00",745,11.74
"2014-01-01 00:00:00",746,11.77
"2014-01-01 00:00:00",746,11.77
"2014-01-02 00:00:00",747,11.73
"2014-01-02 00:00:00",747,11.73
"2014-01-03 00:00:00",748,11.93
"2014-01-03 00:00:00",748,11.93
"2014-01-04 00:00:00",749,11.83
"2014-01-04 00:00:00",749,11.83
"2014-01-05 00:00:00",750,11.7
"2014-01-05 00:00:00",750,11.7
"2014-01-06 00:00:00",751,11.57
"2014-01-06 00:00:00",751,11.57
"2014-01-07 00:00:00",752,11.51
"2014-01-07 00:00:00",752,11.51
"2014-01-08 00:00:00",753,11.57
"2014-01-08 00:00:00",753,11.57
"2014-01-09 00:00:00",754,11.58
"2014-01-09 00:00:00",754,11.58
"2014-01-10 00:00:00",755,11.59
"2014-01-10 00:00:00",755,11.59
"2014-01-11 00:00:00",756,11.54
"2014-01-11 00:00:00",756,11.54
"2014-01-12 00:00:00",757,11.49
"2014-01-12 00:00:00",757,11.49
"2014-01-13 00:00:00",758,11.49
"2014-01-13 00:00:00",758,11.49
"2014-01-14 00:00:00",759,11.48
"2014-01-14 00:00:00",759,11.48
"2014-01-15 00:00:00",760,11.56
"2014-01-15 00:00:00",760,11.56
"2014-01-16 00:00:00",761,11.52
"2014-01-16 00:00:00",761,11.52
"2014-01-17 00:00:00",762,11.61
"2014-01-17 00:00:00",762,11.61
"2014-01-18 00:00:00",763,11.89
"2014-01-18 00:00:00",763,11.89
"2014-01-19 00:00:00",764,12.01
"2014-01-19 00:00:00",764,12.01
"2014-01-20 00:00:00",765,12.17
"2014-01-20 00:00:00",765,12.17
"2014-01-21 00:00:00",766,12.19
"2014-01-21 00:00:00",766,12.19
"2014-01-22 00:00:00",767,12.28
"2014-01-22 00:00:00",767,12.28
"2014-01-23 00:00:00",768,12.38
"2014-01-23 00:00:00",768,12.38
"2014-01-24 00:00:00",769,12.42
"2014-01-24 00:00:00",769,12.42
"2014-01-25 00:00:00",770,12.47
"2014-01-25 00:00:00",770,12.47
"2014-01-26 00:00:00",771,12.45
"2014-01-26 00:00:00",771,12.45
"2014-01-27 00:00:00",772,12.47
"2014-01-27 00:00:00",772,12.47
"2014-01-28 00:00:00",773,12.3
"2014-01-28 00:00:00",773,12.3
"2014-01-29 00:00:00",774,12.25
"2014-01-29 00:00:00",774,12.25
"2014-01-30 00:00:00",775,12.38
"2014-01-30 00:00:00",775,12.38
"2014-01-31 00:00:00",776,12.3
"2014-01-31 00:00:00",776,12.3
"2014-02-01 00:00:00",777,12.23
"2014-02-01 00:00:00",777,12.23
"2014-02-02 00:00:00",778,12.24
"2014-02-02 00:00:00",778,12.24
"2014-02-03 00:00:00",779,12.27
"2014-02-03 00:00:00",779,12.27
"2014-02-04 00:00:00",780,12.21
"2014-02-26 00:00:00",802,11.95
"2014-02-27 00:00:00",803,12.04
"2014-02-27 00:00:00",803,12.04
"2014-02-28 00:00:00",804,12.48
"2014-02-28 00:00:00",804,12.48
"2014-03-01 00:00:00",805,12.43
"2014-03-01 00:00:00",805,12.43
"2014-03-02 00:00:00",806,12.29
"2014-03-02 00:00:00",806,12.29
"2014-03-03 00:00:00",807,12.22
"2014-03-03 00:00:00",807,12.22
"2014-03-04 00:00:00",808,12.26
"2014-03-04 00:00:00",808,12.26
"2014-03-05 00:00:00",809,12.29
"2014-03-05 00:00:00",809,12.29
"2014-03-06 00:00:00",810,12.54
"2014-03-06 00:00:00",810,12.54
"2014-03-07 00:00:00",811,12.46
"2014-03-07 00:00:00",811,12.46
"2014-03-08 00:00:00",812,12.55
"2014-03-08 00:00:00",812,12.55
"2014-03-09 00:00:00",813,12.55
"2014-03-09 00:00:00",813,12.55
"2014-03-10 00:00:00",814,12.56
"2014-03-10 00:00:00",814,12.56
"2014-03-11 00:00:00",815,12.51
"2014-03-11 00:00:00",815,12.51
"2014-03-12 00:00:00",816,12.49
"2014-03-12 00:00:00",816,12.49
"2014-03-13 00:00:00",817,12.51
"2014-03-13 00:00:00",817,12.51
"2014-03-14 00:00:00",818,12.48
"2014-03-14 00:00:00",818,12.48
"2014-03-15 00:00:00",819,12.48
"2014-03-15 00:00:00",819,12.48
"2014-03-16 00:00:00",820,12.51
"2014-03-16 00:00:00",820,12.51
"2014-03-17 00:00:00",821,12.46
"2014-03-17 00:00:00",821,12.46
"2014-03-18 00:00:00",822,12.5
"2014-03-18 00:00:00",822,12.5
"2014-03-19 00:00:00",823,12.46
"2014-03-19 00:00:00",823,12.46
"2014-03-20 00:00:00",824,12.5
"2014-03-20 00:00:00",824,12.5
"2014-03-21 00:00:00",825,12.46
"2014-03-21 00:00:00",825,12.46
"2014-03-22 00:00:00",826,12.43
"2014-03-22 00:00:00",826,12.43
"2014-03-23 00:00:00",827,12.35
"2014-03-23 00:00:00",827,12.35
"2014-03-24 00:00:00",828,12.46
"2014-03-24 00:00:00",828,12.46
"2014-03-25 00:00:00",829,12.44
"2014-03-25 00:00:00",829,12.44
"2014-03-26 00:00:00",830,12.44
"2014-03-26 00:00:00",830,12.44
"2014-03-27 00:00:00",831,12.47
"2014-03-27 00:00:00",831,12.47
"2014-03-28 00:00:00",832,12.47
"2014-03-28 00:00:00",832,12.47
"2014-03-29 00:00:00",833,12.44
"2014-03-29 00:00:00",833,12.44
"2014-03-30 00:00:00",834,12.49
"2014-03-30 00:00:00",834,12.49
"2014-03-31 00:00:00",835,12.5
"2014-03-31 00:00:00",835,12.5
"2014-04-01 00:00:00",836,12.48
"2014-04-01 00:00:00",836,12.48
"2014-04-02 00:00:00",837,12.47
"2014-04-02 00:00:00",837,12.47
"2014-04-03 00:00:00",838,12.49
"2014-04-03 00:00:00",838,12.49
"2014-04-04 00:00:00",839,12.46
"2014-04-04 00:00:00",839,12.46
"2014-04-05 00:00:00",840,12.51
"2014-04-05 00:00:00",840,12.51
"2014-04-06 00:00:00",841,12.5
"2014-04-06 00:00:00",841,12.5
"2014-04-07 00:00:00",842,12.54
"2014-04-07 00:00:00",842,12.54
"2014-04-08 00:00:00",843,12.51
"2014-04-08 00:00:00",843,12.51
"2014-04-09 00:00:00",844,12.47
"2014-04-10 00:00:00",845,12.58
"2014-04-10 00:00:00",845,12.58
"2014-04-11 00:00:00",846,12.48
"2014-04-11 00:00:00",846,12.48
"2014-04-12 00:00:00",847,12.5
"2014-04-12 00:00:00",847,12.5
"2014-04-13 00:00:00",848,12.47
"2014-04-13 00:00:00",848,12.47
"2014-04-14 00:00:00",849,12.39
"2014-04-14 00:00:00",849,12.39
"2014-04-15 00:00:00",850,12.43
"2014-04-15 00:00:00",850,12.43
"2014-04-16 00:00:00",851,12.48
"2014-04-16 00:00:00",851,12.48
"2014-04-17 00:00:00",852,12.5
"2014-04-17 00:00:00",852,12.5
"2014-04-18 00:00:00",853,12.52
"2014-04-18 00:00:00",853,12.52
"2014-04-19 00:00:00",854,12.53
"2014-04-19 00:00:00",854,12.53
"2014-04-20 00:00:00",855,12.52
"2014-04-20 00:00:00",855,12.52
"2014-04-21 00:00:00",856,12.54
"2014-04-21 00:00:00",856,12.54
"2014-04-22 00:00:00",857,12.48
"2014-04-22 00:00:00",857,12.48
"2014-04-23 00:00:00",858,12.5
"2014-04-23 00:00:00",858,12.5
"2014-04-24 00:00:00",859,12.53
"2014-04-24 00:00:00",859,12.53
"2014-04-25 00:00:00",860,12.51
"2014-04-25 00:00:00",860,12.51
"2014-04-26 00:00:00",861,12.5
"2014-04-26 00:00:00",861,12.5
"2014-04-27 00:00:00",862,12.52
"2014-04-27 00:00:00",862,12.52
"2014-04-28 00:00:00",863,12.49
"2014-04-28 00:00:00",863,12.49
"2014-04-29 00:00:00",864,12.51
"2014-04-29 00:00:00",864,12.51
"2014-04-30 00:00:00",865,12.5
"2014-04-30 00:00:00",865,12.5
"2014-05-01 00:00:00",866,12.46
"2014-05-01 00:00:00",866,12.46
"2014-05-02 00:00:00",867,12.49
"2014-05-02 00:00:00",867,12.49
"2014-05-03 00:00:00",868,12.51
"2014-05-03 00:00:00",868,12.51
"2014-05-04 00:00:00",869,12.57
"2014-05-04 00:00:00",869,12.57
"2014-05-05 00:00:00",870,12.5
"2014-05-05 00:00:00",870,12.5
"2014-05-06 00:00:00",871,12.54
"2014-05-06 00:00:00",871,12.54
"2014-05-07 00:00:00",872,12.55
"2014-05-07 00:00:00",872,12.55
"2014-05-08 00:00:00",873,12.5
"2014-05-08 00:00:00",873,12.5
"2014-05-09 00:00:00",874,12.46
"2014-05-09 00:00:00",874,12.46
"2014-05-10 00:00:00",875,12.49
"2014-05-10 00:00:00",875,12.49
"2014-05-11 00:00:00",876,12.5
"2014-05-11 00:00:00",876,12.5
"2014-05-12 00:00:00",877,12.52
"2014-05-12 00:00:00",877,12.52
"2014-05-13 00:00:00",878,12.47
"2014-05-14 00:00:00",879,12.5
"2014-05-14 00:00:00",879,12.5
"2014-05-15 00:00:00",880,12.51
"2014-05-15 00:00:00",880,12.51
"2014-05-16 00:00:00",881,12.53
"2014-05-16 00:00:00",881,12.53
"2014-05-17 00:00:00",882,12.59
"2014-05-17 00:00:00",882,12.59
"2014-05-18 00:00:00",883,12.55
"2014-05-18 00:00:00",883,12.55
"2014-05-19 00:00:00",884,12.5
"2014-05-19 00:00:00",884,12.5
"2014-05-20 00:00:00",885,12.56
"2014-05-20 00:00:00",885,12.56
"2014-05-21 00:00:00",886,12.47
"2014-05-21 00:00:00",886,12.47
"2014-05-22 00:00:00",887,12.5
"2014-05-22 00:00:00",887,12.5
"2014-05-23 00:00:00",888,12.52
"2014-05-23 00:00:00",888,12.52
"2014-05-24 00:00:00",889,12.52
"2014-05-24 00:00:00",889,12.52
"2014-05-25 00:00:00",890,12.58
"2014-05-25 00:00:00",890,12.58
"2014-05-26 00:00:00",891,12.55
"2014-05-26 00:00:00",891,12.55
"2014-05-27 00:00:00",892,12.55
"2014-05-27 00:00:00",892,12.55
"2014-05-28 00:00:00",893,12.48
"2014-05-28 00:00:00",893,12.48
"2014-05-29 00:00:00",894,12.58
"2014-05-29 00:00:00",894,12.58
"2014-05-30 00:00:00",895,12.52
"2014-05-30 00:00:00",895,12.52
"2014-05-31 00:00:00",896,12.52
"2014-05-31 00:00:00",896,12.52
"2014-06-01 00:00:00",897,12.52
"2014-06-01 00:00:00",897,12.52
"2014-06-02 00:00:00",898,12.57
"2014-06-02 00:00:00",898,12.57
"2014-06-03 00:00:00",899,12.53
"2014-06-03 00:00:00",899,12.53
"2014-06-04 00:00:00",900,12.54
"2014-06-04 00:00:00",900,12.54
"2014-06-05 00:00:00",901,12.57
"2014-06-05 00:00:00",901,12.57
"2014-06-06 00:00:00",902,12.53
"2014-06-06 00:00:00",902,12.53
"2014-06-07 00:00:00",903,12.48
"2014-06-07 00:00:00",903,12.48
"2014-06-07 00:00:00",903,12.48
"2014-06-08 00:00:00",904,12.5
"2014-06-08 00:00:00",904,12.5
"2014-06-09 00:00:00",905,12.51
"2014-06-09 00:00:00",905,12.51
"2014-06-10 00:00:00",906,12.49
"2014-06-10 00:00:00",906,12.49
"2014-06-11 00:00:00",907,12.51
"2014-06-11 00:00:00",907,12.51
"2014-06-12 00:00:00",908,12.56
"2014-06-12 00:00:00",908,12.56
"2014-06-13 00:00:00",909,12.56
"2014-06-13 00:00:00",909,12.56
"2014-06-14 00:00:00",910,12.58
"2014-06-14 00:00:00",910,12.58
"2014-06-15 00:00:00",911,12.54
"2014-06-15 00:00:00",911,12.54
"2014-06-16 00:00:00",912,12.56
"2014-06-16 00:00:00",912,12.56
"2014-06-17 00:00:00",913,12.55
"2014-06-17 00:00:00",913,12.55
"2014-06-18 00:00:00",914,12.5
"2014-06-18 00:00:00",914,12.5
"2014-06-19 00:00:00",915,12.49
"2014-06-19 00:00:00",915,12.49
"2014-06-20 00:00:00",916,12.51
"2014-06-20 00:00:00",916,12.51
"2014-06-21 00:00:00",917,12.58
"2014-06-21 00:00:00",917,12.58
"2014-06-22 00:00:00",918,12.52
"2014-06-22 00:00:00",918,12.52
"2014-06-23 00:00:00",919,12.55
"2014-06-23 00:00:00",919,12.55
"2014-06-24 00:00:00",920,12.55
"2014-06-24 00:00:00",920,12.55
"2014-06-25 00:00:00",921,12.56
"2014-06-25 00:00:00",921,12.56
"2014-06-26 00:00:00",922,12.55
"2014-06-26 00:00:00",922,12.55
"2014-06-27 00:00:00",923,12.58
"2014-06-27 00:00:00",923,12.58
"2014-06-28 00:00:00",924,12.59
"2014-06-28 00:00:00",924,12.59
"2014-06-29 00:00:00",925,12.58
"2014-06-29 00:00:00",925,12.58
"2014-06-30 00:00:00",926,12.53
"2014-06-30 00:00:00",926,12.53
"2014-07-01 00:00:00",927,12.56
"2014-07-01 00:00:00",927,12.56
"2014-07-02 00:00:00",928,12.54
"2014-07-02 00:00:00",928,12.54
"2014-07-03 00:00:00",929,12.56
"2014-07-03 00:00:00",929,12.56
"2014-07-04 00:00:00",930,12.55
"2014-07-04 00:00:00",930,12.55
"2014-07-05 00:00:00",931,12.55
"2014-07-05 00:00:00",931,12.55
"2014-07-06 00:00:00",932,12.52
"2014-07-06 00:00:00",932,12.52
"2014-07-07 00:00:00",933,12.55
"2014-07-07 00:00:00",933,12.55
"2014-07-08 00:00:00",934,12.56
"2014-07-08 00:00:00",934,12.56
"2014-07-09 00:00:00",935,12.56
"2014-07-09 00:00:00",935,12.56
"2014-07-10 00:00:00",936,12.54
"2014-07-10 00:00:00",936,12.54
"2014-07-11 00:00:00",937,12.56
"2014-07-11 00:00:00",937,12.56
"2014-07-12 00:00:00",938,12.58
"2014-07-12 00:00:00",938,12.58
"2014-07-13 00:00:00",939,12.55
"2014-07-13 00:00:00",939,12.55
"2014-07-14 00:00:00",940,12.54
"2014-07-14 00:00:00",940,12.54
"2014-07-15 00:00:00",941,12.55
