"TOA5","Nyack HA12 CH4","CR1000","43364","CR1000.Std.22","CPU:Nyack_HA12_corrected 1 hr.CR1","18026","Table1"
"TIMESTAMP","RECORD","DoConc5","DoSat5","DO_W_T5","Cond5","Ct5","Cond_W_T5","Lvl_m5","Lvl_W_T5"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-05-19 10:00:00",552,4.857,41.25,3.501,0.3,0.1715246,3.578,3.666,3.528
"2012-05-19 11:00:00",553,4.884,41.49,3.51,0.302,0.1725157,3.553,3.661,3.529
"2012-05-19 12:00:00",554,4.929,41.87,3.509,0.306,0.1744511,3.544,3.656,3.529
"2012-05-19 13:00:00",555,4.738,40.23,3.493,0.309,0.176544,3.523,3.653,3.525
"2012-05-19 14:00:00",556,4.781,40.61,3.503,0.31,0.1772172,3.57,3.657,3.542
"2012-05-19 15:00:00",557,4.749,40.34,3.511,0.303,0.1733223,3.561,3.646,3.539
"2012-05-19 16:00:00",558,4.725,40.14,3.511,0.305,0.1743826,3.551,3.644,3.543
"2012-05-19 17:00:00",559,4.758,40.41,3.499,0.309,0.1762712,3.551,3.64,3.549
"2012-05-19 18:00:00",560,4.809,40.86,3.513,0.301,0.1723811,3.599,3.637,3.552
"2012-05-19 19:00:00",561,4.791,40.7,3.511,0.311,0.1776907,3.57,3.634,3.557
"2012-05-19 20:00:00",562,4.758,40.42,3.509,0.314,0.1795272,3.571,3.632,3.554
"2012-05-19 21:00:00",563,4.698,39.92,3.516,0.301,0.1718998,3.572,3.627,3.552
"2012-05-19 22:00:00",564,4.611,39.19,3.532,0.315,0.1800844,3.598,3.622,3.562
"2012-05-19 23:00:00",565,4.609,39.2,3.55,0.302,0.1726535,3.565,3.616,3.555
"2012-05-20 00:00:00",566,4.651,39.54,3.535,0.315,0.180032,3.556,3.617,3.567
"2012-05-20 01:00:00",567,4.575,38.89,3.536,0.314,0.1798136,3.589,3.612,3.564
"2012-05-20 02:00:00",568,4.639,39.45,3.547,0.314,0.1796311,3.587,3.609,3.563
"2012-05-20 03:00:00",569,4.585,39,3.564,0.315,0.1801067,3.583,3.605,3.567
"2012-05-20 04:00:00",570,4.66,39.61,3.538,0.325,0.1858732,3.564,3.601,3.571
"2012-05-20 05:00:00",571,4.564,38.8,3.538,0.322,0.1844594,3.609,3.598,3.58
"2012-05-20 06:00:00",572,4.6,39.13,3.558,0.328,0.1875898,3.561,3.591,3.579
"2012-05-20 07:00:00",573,4.62,39.31,3.563,0.321,0.1837193,3.596,3.586,3.583
"2012-05-20 08:00:00",574,4.503,38.31,3.565,0.323,0.1846395,3.607,3.579,3.586
"2012-05-20 09:00:00",575,4.525,38.49,3.555,0.326,0.1867238,3.619,3.572,3.588
"2012-05-20 10:00:00",576,4.517,38.43,3.564,0.333,0.1904944,3.599,3.575,3.591
"2012-05-20 11:00:00",577,4.462,37.96,3.562,0.325,0.1863364,3.628,3.571,3.588
"2012-05-20 12:00:00",578,4.483,38.16,3.584,0.331,0.1896227,3.618,3.569,3.591
"2012-05-20 13:00:00",579,4.392,37.39,3.588,0.323,0.1850227,3.64,3.566,3.603
"2012-05-20 14:00:00",580,4.409,37.53,3.587,0.323,0.1847551,3.635,3.567,3.599
"2012-05-20 15:00:00",581,4.493,38.25,3.582,0.326,0.1866688,3.621,3.564,3.606
"2012-05-20 16:00:00",582,4.519,38.47,3.585,0.327,0.1871478,3.624,3.562,3.606
"2012-05-20 17:00:00",583,4.505,38.35,3.588,0.327,0.1869082,3.606,3.559,3.608
"2012-05-20 18:00:00",584,4.543,38.68,3.593,0.321,0.183925,3.677,3.557,3.616
"2012-05-20 19:00:00",585,4.618,39.31,3.59,0.314,0.1798138,3.64,3.556,3.622
"2012-05-20 20:00:00",586,4.654,39.61,3.585,0.329,0.1881809,3.636,3.556,3.619
"2012-05-20 21:00:00",587,4.641,39.53,3.613,0.319,0.1827205,3.637,3.553,3.628
"2012-05-20 22:00:00",588,4.618,39.34,3.611,0.321,0.1841832,3.646,3.55,3.636
"2012-05-20 23:00:00",589,4.771,40.64,3.61,0.32,0.1834668,3.668,3.55,3.637
"2012-05-21 00:00:00",590,4.83,41.15,3.615,0.312,0.1785966,3.649,3.55,3.642
"2012-05-21 01:00:00",591,4.839,41.24,3.629,0.305,0.1749908,3.659,3.551,3.644
"2012-05-21 02:00:00",592,4.841,41.24,3.615,0.308,0.1765271,3.642,3.552,3.645
"2012-05-21 03:00:00",593,4.873,41.52,3.619,0.307,0.1762906,3.674,3.552,3.656
"2012-05-21 04:00:00",594,4.908,41.81,3.615,0.303,0.1739289,3.658,3.554,3.661
"2012-05-21 05:00:00",595,5.026,42.85,3.644,0.305,0.1751455,3.7,3.553,3.665
"2012-05-21 06:00:00",596,5.091,43.42,3.659,0.301,0.172685,3.681,3.554,3.669
"2012-05-21 07:00:00",597,5.1,43.48,3.64,0.297,0.1703316,3.661,3.553,3.671
"2012-05-21 08:00:00",598,5.161,44.02,3.662,0.291,0.1672385,3.69,3.554,3.678
"2012-05-21 09:00:00",599,5.218,44.51,3.664,0.294,0.1686418,3.684,3.556,3.691
"2012-05-21 10:00:00",600,5.036,42.93,3.64,0.302,0.1732197,3.708,3.558,3.675
"2012-05-21 11:00:00",601,4.865,41.49,3.662,0.314,0.1803705,3.697,3.559,3.677
"2012-05-21 12:00:00",602,4.675,39.87,3.655,0.321,0.1844222,3.697,3.562,3.675
"2012-05-21 13:00:00",603,4.586,39.12,3.662,0.324,0.1860619,3.687,3.563,3.679
"2012-05-21 14:00:00",604,4.891,41.88,3.801,0.321,0.1848333,3.81,3.585,3.773
"2012-05-21 15:00:00",605,4.885,41.72,3.711,0.323,0.1860365,3.781,3.588,3.727
"2012-05-21 16:00:00",606,4.607,39.33,3.696,0.332,0.1908278,3.733,3.589,3.72
"2012-05-21 17:00:00",607,4.622,39.47,3.706,0.338,0.1942055,3.743,3.589,3.727
"2012-05-21 18:00:00",608,4.675,39.93,3.717,0.336,0.1932384,3.752,3.592,3.738
"2012-05-21 19:00:00",609,4.756,40.62,3.714,0.332,0.1910745,3.752,3.595,3.743
"2012-05-21 20:00:00",610,4.854,41.47,3.729,0.326,0.1872537,3.763,3.602,3.748
"2012-05-21 21:00:00",611,5.09,43.48,3.717,0.314,0.1810836,3.81,3.606,3.746
"2012-05-21 22:00:00",612,4.8,41.02,3.737,0.323,0.1856178,3.751,3.611,3.748
"2012-05-21 23:00:00",613,4.969,42.47,3.737,0.325,0.1868154,3.745,3.62,3.753
"2012-05-22 00:00:00",614,4.638,39.64,3.738,0.332,0.190901,3.774,3.629,3.763
"2012-05-22 01:00:00",615,4.396,37.59,3.755,0.347,0.1996327,3.784,3.638,3.776
"2012-05-22 02:00:00",616,4.341,37.15,3.786,0.357,0.2053213,3.784,3.647,3.796
"2012-05-22 03:00:00",617,4.551,38.93,3.776,0.352,0.2031244,3.812,3.659,3.796
"2012-05-22 04:00:00",618,4.889,41.84,3.791,0.337,0.1941166,3.813,3.672,3.811
"2012-05-22 05:00:00",619,5.237,44.82,3.785,0.316,0.1821074,3.837,3.683,3.815
"2012-05-22 06:00:00",620,5.619,48.13,3.82,0.293,0.1692274,3.857,3.697,3.841
"2012-05-22 07:00:00",621,5.982,51.29,3.856,0.271,0.1566762,3.924,3.712,3.875
"2012-05-22 08:00:00",622,6.205,53.27,3.906,0.256,0.1478528,3.933,3.731,3.911
"2012-05-22 09:00:00",623,6.366,54.66,3.912,0.245,0.1415889,3.951,3.739,3.931
"2012-05-22 10:00:00",624,6.539,56.19,3.942,0.233,0.1349881,3.966,3.759,3.958
"2012-05-22 11:00:00",625,6.541,56.24,3.967,0.228,0.1321199,3.975,3.777,3.965
"2012-05-22 12:00:00",626,6.641,57.14,3.989,0.223,0.1291696,3.978,3.784,3.978
"2012-05-22 13:00:00",627,6.607,56.82,3.968,0.222,0.1287039,3.947,3.81,3.955
"2012-05-22 14:00:00",628,6.629,56.99,3.965,0.226,0.1311738,3.958,3.811,3.963
"2012-05-22 15:00:00",629,6.581,56.58,3.962,0.226,0.1308761,3.947,3.812,3.953
"2012-05-22 16:00:00",630,6.583,56.6,3.966,0.229,0.1323664,3.944,3.842,3.961
"2012-05-22 17:00:00",631,6.54,56.23,3.964,0.229,0.1325129,3.956,3.835,3.951
"2012-05-22 18:00:00",632,6.584,56.65,3.99,0.228,0.1320077,3.966,3.849,3.972
"2012-05-22 19:00:00",633,6.543,56.24,3.957,0.229,0.1326843,3.971,3.848,3.953
"2012-05-22 20:00:00",634,6.542,56.26,3.972,0.23,0.13346,3.973,3.855,3.981
"2012-05-22 21:00:00",635,6.427,55.22,3.934,0.235,0.1359765,3.968,3.855,3.95
"2012-05-22 22:00:00",636,6.305,54.21,3.967,0.239,0.1385319,3.959,3.856,3.966
"2012-05-22 23:00:00",637,6.266,53.84,3.941,0.24,0.1389965,3.959,3.856,3.967
"2012-05-23 00:00:00",638,6.178,53.09,3.943,0.245,0.1419832,4.007,3.854,3.965
"2012-05-23 01:00:00",639,6.156,52.92,3.958,0.248,0.1435262,3.969,3.853,3.975
"2012-05-23 02:00:00",640,6.057,52.07,3.961,0.25,0.145066,3.97,3.851,3.971
"2012-05-23 03:00:00",641,6.018,51.75,3.973,0.253,0.1467709,4,3.847,3.982
"2012-05-23 04:00:00",642,5.914,50.85,3.965,0.26,0.1507644,3.98,3.844,3.982
"2012-05-23 05:00:00",643,5.81,49.96,3.967,0.262,0.1517947,3.982,3.838,3.975
"2012-05-23 06:00:00",644,5.762,49.55,3.97,0.265,0.1538597,3.991,3.833,3.981
"2012-05-23 07:00:00",645,5.639,48.51,3.981,0.271,0.1568523,3.979,3.826,3.993
"2012-05-23 08:00:00",646,5.574,47.93,3.97,0.276,0.1599725,4.026,3.822,3.99
"2012-05-23 09:00:00",647,5.477,47.11,3.982,0.279,0.1618137,3.997,3.814,3.997
"2012-05-23 10:00:00",648,5.368,46.18,3.985,0.287,0.1664564,4.045,3.808,4.002
"2012-05-23 11:00:00",649,5.342,45.95,3.978,0.291,0.168759,4.033,3.803,4.001
"2012-05-23 12:00:00",650,5.113,43.99,3.986,0.296,0.1719274,4.029,3.797,4.001
"2012-05-23 13:00:00",651,5.054,43.49,3.993,0.301,0.1751089,4.048,3.79,4.01
"2012-05-23 14:00:00",652,4.943,42.55,4.006,0.307,0.1781852,4.046,3.789,4.016
"2012-05-23 15:00:00",653,4.82,41.48,3.997,0.313,0.1812739,4,3.781,4.015
"2012-05-23 16:00:00",654,4.661,40.11,3.995,0.32,0.1856908,4.01,3.772,4.014
"2012-05-23 17:00:00",655,4.514,38.85,4.005,0.328,0.1904943,4.057,3.765,4.021
"2012-05-23 18:00:00",656,4.447,38.29,4.015,0.33,0.1918205,4.045,3.758,4.024
"2012-05-23 19:00:00",657,4.466,38.46,4.019,0.331,0.1921826,4.043,3.756,4.042
"2012-05-23 20:00:00",658,4.453,38.35,4.018,0.33,0.1919412,4.049,3.752,4.028
"2012-05-23 21:00:00",659,4.15,35.73,4.016,0.345,0.2002357,4.045,3.744,4.032
"2012-05-23 22:00:00",660,4.095,35.26,4.019,0.349,0.2027153,4.064,3.738,4.034
"2012-05-23 23:00:00",661,4.191,36.09,4.02,0.349,0.2027153,4.035,3.731,4.042
"2012-05-24 00:00:00",662,4.088,35.21,4.03,0.349,0.2032051,4.074,3.726,4.05
"2012-05-24 01:00:00",663,4.058,34.95,4.024,0.349,0.2029602,4.045,3.72,4.047
"2012-05-24 02:00:00",664,3.986,34.34,4.04,0.35,0.2036952,4.083,3.714,4.06
"2012-05-24 03:00:00",665,4.019,34.61,4.03,0.349,0.2033276,4.093,3.709,4.054
"2012-05-24 04:00:00",666,3.977,34.26,4.038,0.351,0.2041857,4.074,3.703,4.061
"2012-05-24 05:00:00",667,3.946,34,4.043,0.353,0.2052902,4.055,3.698,4.063
"2012-05-24 06:00:00",668,3.944,33.98,4.041,0.355,0.2065193,4.112,3.693,4.071
"2012-05-24 07:00:00",669,3.947,34.03,4.068,0.356,0.2068884,4.066,3.687,4.081
"2012-05-24 08:00:00",670,3.673,31.67,4.07,0.364,0.2118267,4.112,3.682,4.088
"2012-05-24 09:00:00",671,3.552,30.63,4.074,0.372,0.2167962,4.112,3.679,4.094
"2012-05-24 10:00:00",672,3.378,29.12,4.069,0.384,0.2233037,4.093,3.671,4.094
"2012-05-24 11:00:00",673,3.195,27.55,4.084,0.395,0.2298392,4.122,3.668,4.099
"2012-05-24 12:00:00",674,3.125,26.96,4.091,0.402,0.2340996,4.15,3.661,4.111
"2012-05-24 13:00:00",675,3.238,27.93,4.091,0.401,0.2335815,4.125,3.665,4.11
"2012-05-24 14:00:00",676,3.102,26.75,4.078,0.395,0.2302797,4.126,3.648,4.1
"2012-05-24 15:00:00",677,3.351,28.9,4.08,0.393,0.2291399,4.142,3.648,4.105
"2012-05-24 16:00:00",678,3.253,28.07,4.093,0.39,0.2275319,4.138,3.645,4.108
"2012-05-24 17:00:00",679,3.4,29.33,4.093,0.389,0.2263959,4.109,3.644,4.112
"2012-05-24 18:00:00",680,3.308,28.54,4.095,0.384,0.2239411,4.129,3.639,4.11
"2012-05-24 19:00:00",681,3.322,28.67,4.11,0.382,0.2227119,4.12,3.635,4.123
"2012-05-24 20:00:00",682,3.457,29.83,4.096,0.382,0.2224609,4.116,3.63,4.117
"2012-05-24 21:00:00",683,3.426,29.56,4.095,0.378,0.2202705,4.131,3.626,4.121
"2012-05-24 22:00:00",684,3.363,29.01,4.096,0.38,0.2217957,4.16,3.618,4.118
"2012-05-24 23:00:00",685,3.428,29.59,4.115,0.38,0.2212952,4.141,3.617,4.127
"2012-05-25 00:00:00",686,3.433,29.63,4.104,0.381,0.2219227,4.152,3.612,4.126
"2012-05-25 01:00:00",687,3.322,28.67,4.113,0.383,0.2231249,4.14,3.607,4.131
"2012-05-25 02:00:00",688,3.264,28.17,4.108,0.385,0.2241481,4.133,3.604,4.124
"2012-05-25 03:00:00",689,3.321,28.67,4.118,0.386,0.2249024,4.153,3.599,4.14
"2012-05-25 04:00:00",690,3.203,27.66,4.122,0.388,0.2261641,4.153,3.595,4.136
"2012-05-25 05:00:00",691,3.117,26.91,4.117,0.389,0.2266689,4.143,3.59,4.137
"2012-05-25 06:00:00",692,3.206,27.67,4.117,0.389,0.2269214,4.201,3.584,4.144
"2012-05-25 07:00:00",693,3.152,27.21,4.118,0.393,0.2293244,4.153,3.578,4.143
"2012-05-25 08:00:00",694,3.157,27.25,4.121,0.394,0.2296124,4.162,3.574,4.146
"2012-05-25 09:00:00",695,3.185,27.5,4.118,0.391,0.2278203,4.16,3.572,4.138
"2012-05-25 10:00:00",696,3.988,34.56,4.271,0.373,0.2182063,4.236,3.583,4.202
"2012-05-25 11:00:00",697,3.706,32.02,4.167,0.391,0.2286339,4.222,3.578,4.195
"2012-05-25 12:00:00",698,3.673,31.74,4.163,0.389,0.2271177,4.181,3.571,4.177
"2012-05-25 13:00:00",699,3.689,31.87,4.161,0.383,0.2237097,4.167,3.572,4.183
"2012-05-25 14:00:00",700,3.651,31.55,4.165,0.382,0.2231909,4.186,3.563,4.183
"2012-05-25 15:00:00",701,3.688,31.86,4.153,0.378,0.2209977,4.215,3.555,4.182
"2012-05-25 16:00:00",702,3.699,31.97,4.171,0.378,0.2204928,4.202,3.565,4.186
"2012-05-25 17:00:00",703,3.726,32.21,4.171,0.375,0.2188677,4.205,3.559,4.192
"2012-05-25 18:00:00",704,3.683,31.82,4.165,0.374,0.2187429,4.244,3.556,4.188
"2012-05-25 19:00:00",705,3.685,31.85,4.168,0.373,0.2178285,4.205,3.553,4.189
"2012-05-25 20:00:00",706,3.751,32.42,4.169,0.372,0.2173328,4.179,3.552,4.196
"2012-05-25 21:00:00",707,3.665,31.67,4.172,0.376,0.2198301,4.202,3.548,4.194
"2012-05-25 22:00:00",708,3.729,32.22,4.171,0.374,0.2185993,4.227,3.546,4.19
"2012-05-25 23:00:00",709,3.688,31.87,4.167,0.377,0.2206406,4.227,3.542,4.19
"2012-05-26 00:00:00",710,3.718,32.13,4.165,0.376,0.2192927,4.198,3.54,4.185
"2012-05-26 01:00:00",711,3.653,31.57,4.175,0.376,0.2194178,4.198,3.536,4.203
"2012-05-26 02:00:00",712,3.651,31.55,4.166,0.379,0.221045,4.199,3.534,4.197
"2012-05-26 03:00:00",713,3.602,31.13,4.171,0.381,0.2224245,4.199,3.531,4.2
"2012-05-26 04:00:00",714,3.563,30.79,4.168,0.382,0.2230524,4.23,3.528,4.195
"2012-05-26 05:00:00",715,3.594,31.07,4.178,0.383,0.2238065,4.212,3.524,4.199
"2012-05-26 06:00:00",716,3.569,30.84,4.172,0.386,0.2253169,4.212,3.521,4.195
"2012-05-26 07:00:00",717,3.547,30.67,4.187,0.385,0.2248131,4.209,3.516,4.202
"2012-05-26 08:00:00",718,3.543,30.63,4.182,0.385,0.2249004,4.198,3.513,4.201
"2012-05-26 09:00:00",719,3.494,30.22,4.193,0.388,0.2267391,4.193,3.509,4.203
"2012-05-26 10:00:00",720,3.509,30.34,4.181,0.386,0.2256044,4.216,3.511,4.202
"2012-05-26 11:00:00",721,3.548,30.66,4.171,0.385,0.224723,4.196,3.506,4.199
"2012-05-26 12:00:00",722,3.554,30.73,4.184,0.383,0.2238427,4.215,3.502,4.199
"2012-05-26 13:00:00",723,3.582,30.96,4.176,0.383,0.2233786,4.196,3.501,4.202
"2012-05-26 14:00:00",724,3.616,31.25,4.171,0.38,0.2222466,4.215,3.497,4.197
"2012-05-26 15:00:00",725,3.634,31.41,4.177,0.38,0.2221211,4.225,3.5,4.206
"2012-05-26 16:00:00",726,3.695,31.94,4.183,0.375,0.2190104,4.205,3.495,4.204
"2012-05-26 17:00:00",727,3.689,31.89,4.178,0.374,0.2188162,4.215,3.492,4.2
"2012-05-26 18:00:00",728,3.632,31.39,4.175,0.377,0.2203306,4.215,3.489,4.203
"2012-05-26 19:00:00",729,3.646,31.52,4.193,0.373,0.2178316,4.236,3.486,4.206
"2012-05-26 20:00:00",730,3.735,32.28,4.17,0.372,0.2170834,4.19,3.484,4.199
"2012-05-26 21:00:00",731,3.662,31.65,4.176,0.374,0.2185805,4.231,3.481,4.206
"2012-05-26 22:00:00",732,3.617,31.26,4.171,0.374,0.2189551,4.25,3.479,4.199
"2012-05-26 23:00:00",733,3.559,30.76,4.177,0.379,0.2215981,4.236,3.478,4.201
"2012-05-27 00:00:00",734,3.541,30.6,4.169,0.382,0.2233906,4.237,3.476,4.199
"2012-05-27 01:00:00",735,3.54,30.59,4.169,0.382,0.223157,4.237,3.472,4.196
"2012-05-27 02:00:00",736,3.521,30.44,4.186,0.384,0.2243097,4.218,3.471,4.207
"2012-05-27 03:00:00",737,3.573,30.89,4.184,0.381,0.2229268,4.237,3.469,4.205
"2012-05-27 04:00:00",738,3.545,30.64,4.176,0.38,0.2220481,4.218,3.466,4.2
"2012-05-27 05:00:00",739,3.626,31.36,4.194,0.378,0.2209198,4.237,3.464,4.215
"2012-05-27 06:00:00",740,3.498,30.25,4.192,0.381,0.2229268,4.241,3.462,4.205
"2012-05-27 07:00:00",741,3.534,30.56,4.195,0.38,0.2217973,4.222,3.46,4.205
"2012-05-27 08:00:00",742,3.576,30.93,4.208,0.379,0.2214211,4.249,3.458,4.219
"2012-05-27 09:00:00",743,3.549,30.69,4.196,0.38,0.2220481,4.238,3.457,4.211
"2012-05-27 10:00:00",744,3.572,30.89,4.198,0.382,0.2228012,4.189,3.455,4.213
"2012-05-27 11:00:00",745,3.398,29.38,4.195,0.389,0.2274615,4.256,3.453,4.211
"2012-05-27 12:00:00",746,3.563,30.82,4.207,0.387,0.2265469,4.237,3.452,4.22
"2012-05-27 13:00:00",747,3.395,29.36,4.197,0.39,0.2282557,4.246,3.447,4.207
"2012-05-27 14:00:00",748,3.281,28.38,4.199,0.395,0.2309136,4.231,3.451,4.212
"2012-05-27 15:00:00",749,3.177,27.49,4.219,0.402,0.2357479,4.288,3.449,4.229
"2012-05-27 16:00:00",750,3.409,29.52,4.243,0.393,0.2301529,4.269,3.449,4.258
"2012-05-27 17:00:00",751,3.468,30.01,4.221,0.388,0.2273702,4.289,3.448,4.234
"2012-05-27 18:00:00",752,3.49,30.19,4.213,0.389,0.2275289,4.256,3.445,4.219
"2012-05-27 19:00:00",753,3.429,29.65,4.193,0.389,0.2276878,4.266,3.444,4.207
"2012-05-27 20:00:00",754,3.309,28.62,4.191,0.393,0.2298643,4.227,3.443,4.197
"2012-05-27 21:00:00",755,3.346,28.93,4.197,0.396,0.2315142,4.208,3.443,4.196
"2012-05-27 22:00:00",756,3.26,28.19,4.193,0.4,0.2338029,4.19,3.442,4.194
"2012-05-27 23:00:00",757,3.244,28.05,4.193,0.401,0.2343295,4.214,3.438,4.193
"2012-05-28 00:00:00",758,3.252,28.12,4.192,0.404,0.2363671,4.243,3.437,4.195
"2012-05-28 01:00:00",759,3.246,28.06,4.178,0.402,0.2348506,4.234,3.435,4.185
"2012-05-28 02:00:00",760,3.068,26.53,4.194,0.409,0.2390909,4.207,3.433,4.189
"2012-05-28 03:00:00",761,3.078,26.62,4.19,0.412,0.2407459,4.225,3.432,4.188
"2012-05-28 04:00:00",762,3.062,26.48,4.196,0.415,0.2424463,4.236,3.431,4.193
"2012-05-28 05:00:00",763,2.989,25.85,4.19,0.415,0.2425772,4.217,3.428,4.18
"2012-05-28 06:00:00",764,2.964,25.63,4.19,0.419,0.244749,4.227,3.425,4.181
"2012-05-28 07:00:00",765,2.905,25.12,4.194,0.421,0.2460056,4.245,3.423,4.181
"2012-05-28 08:00:00",766,2.938,25.41,4.195,0.421,0.2458633,4.231,3.42,4.183
"2012-05-28 09:00:00",767,2.858,24.71,4.193,0.424,0.2479344,4.227,3.417,4.181
"2012-05-28 10:00:00",768,2.866,24.79,4.193,0.424,0.2472592,4.189,3.414,4.176
"2012-05-28 11:00:00",769,2.772,23.98,4.213,0.429,0.2509487,4.223,3.412,4.191
"2012-05-28 12:00:00",770,2.732,23.63,4.208,0.431,0.2517293,4.229,3.411,4.187
"2012-05-28 13:00:00",771,2.754,23.83,4.214,0.427,0.2498593,4.225,3.406,4.187
"2012-05-28 14:00:00",772,2.746,23.77,4.22,0.43,0.2516268,4.23,3.404,4.197
"2012-05-28 15:00:00",773,2.756,23.85,4.222,0.435,0.2538815,4.212,3.403,4.193
"2012-05-28 16:00:00",774,2.801,24.24,4.222,0.432,0.2523052,4.221,3.404,4.197
"2012-05-28 17:00:00",775,2.811,24.33,4.229,0.432,0.252826,4.23,3.401,4.201
"2012-05-28 18:00:00",776,2.809,24.31,4.219,0.43,0.2512643,4.239,3.4,4.195
"2012-05-28 19:00:00",777,2.826,24.46,4.225,0.429,0.2504847,4.203,3.401,4.193
"2012-05-28 20:00:00",778,2.802,24.25,4.231,0.426,0.2489806,4.204,3.401,4.193
